#rname	startpos	endpos	numreads	covbases	coverage	meandepth	meanbaseq	meanmapq
dog_chrUn_JH373412	1	74646	740	13630	18.2595	1.48232	39	46.3
dog_chrUn_JH373413	1	48411	1546	31370	64.7993	4.78747	38.7	48.8
dog_chrUn_AAEX03020144	1	48200	38	2427	5.03527	0.118257	39.8	46.9
dog_chrUn_JH373414	1	75626	295	8935	11.8147	0.584878	39.3	46.3
dog_chrUn_JH373415	1	48436	2121	40792	84.2183	6.53669	38.9	54.7
dog_chrUn_AAEX03020161	1	47485	2753	40027	84.294	8.63947	38.8	59.3
dog_chrUn_JH373416	1	52731	1919	28250	53.5738	5.4544	38.8	44.5
dog_chrUn_JH373417	1	52367	796	22363	42.7044	2.27857	38.9	47.2
dog_chrUn_AAEX03020170	1	46689	2179	34399	73.6769	6.97605	38.5	51
dog_chrUn_JH373418	1	53681	2327	38892	72.4502	6.43	38.9	57
dog_chrUn_JH373419	1	73441	1147	14841	20.2081	2.33099	39.3	51.4
dog_chrUn_JH373420	1	57620	767	16248	28.1985	1.9896	38.8	45.6
dog_chrUn_JH373421	1	70154	500	12295	17.5257	1.05458	38.9	46.8
dog_chrUn_JH373422	1	67100	694	15082	22.4769	1.54949	39.4	47.5
dog_chrUn_JH373423	1	48085	3136	41742	86.8088	9.68096	38.8	55.7
dog_chrUn_JH373424	1	63970	3138	32425	50.6878	7.34713	39.1	44.5
dog_chrUn_AAEX03020242	1	45242	3152	38796	85.7522	10.4242	38.9	49
dog_chrUn_JH373425	1	58859	123	2111	3.58654	0.312866	38.8	51
dog_chrUn_JH373426	1	46098	926	19873	43.1103	2.96948	38.6	51.6
dog_chrUn_JH373427	1	70370	104	2907	4.13102	0.221373	38.1	43.6
dog_chrUn_JH373428	1	46044	2	216	0.469116	0.00651551	40.7	46.5
dog_chrUn_JH373429	1	45518	904	20438	44.9009	2.97175	39.1	53
dog_chrUn_JH373430	1	47960	1667	29019	60.5067	5.20332	39.1	45.3
dog_chrUn_JH373431	1	44571	2888	42140	94.5458	9.68522	39	57.3
dog_chrUn_JH373432	1	84617	992	24420	28.8594	1.75018	38.8	46.9
dog_chrUn_JH373433	1	51679	2162	34889	67.511	6.25925	38.9	51.6
dog_chrUn_JH373434	1	48264	639	14401	29.838	1.98218	38.9	47.2
dog_chrUn_JH373435	1	50939	7091	22429	44.0311	20.729	38.6	47
dog_chrUn_JH373436	1	72756	670	12636	17.3676	1.3762	39.1	46.1
dog_chrUn_JH373437	1	44216	198	8977	20.3026	0.670232	38.7	48.9
dog_chrUn_AAEX03020335	1	43704	3006	42874	98.1009	10.2412	39.2	59.7
dog_chrUn_JH373438	1	55991	325	9720	17.3599	0.865514	39.1	45.5
dog_chrUn_JH373439	1	54329	471	7334	13.4992	1.29456	39.2	48.5
dog_chrUn_JH373440	1	44549	1071	33978	76.2711	3.58984	38.8	52.9
dog_chrUn_JH373441	1	44306	193	8294	18.7198	0.649257	38.8	42
dog_chrUn_JH373442	1	60428	216	4493	7.43529	0.535596	38.8	42.9
dog_chrUn_AAEX03020381	1	42803	2385	32969	77.025	8.34241	38.7	47.4
dog_chrUn_JH373443	1	90666	885	18948	20.8987	1.46216	39.3	48.2
dog_chrUn_AAEX03020403	1	42461	11235	33399	78.6581	39.5426	38.5	52.4
dog_chrUn_JH373444	1	46059	4007	38093	82.7048	13.0233	38.6	49.3
dog_chrUn_JH373445	1	58391	1306	27113	46.4335	3.34723	39.2	47.6
dog_chrUn_JH373446	1	69503	464	8804	12.6671	0.997453	39	50.4
dog_chrUn_AAEX03020427	1	41842	8639	34459	82.355	30.9191	38.6	49.4
dog_chrUn_JH373447	1	43189	435	11747	27.1991	1.50814	38.8	50.5
dog_chrUn_JH373448	1	42168	1009	22459	53.2608	3.58262	38.6	46.3
dog_chrUn_AAEX03020436	1	41454	214	8989	21.6843	0.773966	38.9	42.7
dog_chrUn_JH373449	1	43681	2121	31853	72.9219	7.24104	39.2	58.5
dog_chrUn_JH373450	1	57311	475	16280	28.4064	1.24036	39.2	46
dog_chrUn_JH373451	1	68304	200	6732	9.85594	0.432508	39	47.1
dog_chrUn_JH373452	1	57240	1785	23984	41.9008	4.66518	39	45.3
dog_chrUn_JH373453	1	42861	291	10507	24.5141	1.01601	39.4	46.3
dog_chrUn_JH373454	1	43424	118	4641	10.6876	0.404293	38.8	45.4
dog_chrUn_AAEX03020482	1	40931	2562	36096	88.1874	9.27155	39.2	59.8
dog_chrUn_JH373455	1	41221	1082	30733	74.5567	3.93375	38.6	47
dog_chrUn_JH373456	1	41006	63	905	2.20699	0.185022	37.3	56.3
dog_chrUn_AAEX03020487	1	40763	248	9441	23.1607	0.910605	38.7	43.6
dog_chrUn_JH373457	1	46509	1221	21208	45.5998	3.92978	39.1	51.7
dog_chrUn_JH373458	1	42743	165	6537	15.2937	0.578598	38.8	40.9
dog_chrUn_AAEX03020497	1	40517	9060	27264	67.2903	33.4735	38.6	52
dog_chrUn_JH373459	1	40818	2569	38064	93.253	9.38307	38.8	56
dog_chrUn_JH373460	1	45697	1031	18435	40.3418	3.37462	39.2	49
dog_chrUn_JH373461	1	46980	803	14180	30.1831	2.55594	38.8	43.5
dog_chrUn_JH373462	1	42806	78	3914	9.14358	0.272836	39.1	39.2
dog_chrUn_JH373463	1	44573	138	6645	14.9081	0.462365	38.9	45.3
dog_chrUn_AAEX03020524	1	39716	2824	39622	99.7633	10.4859	38.9	57.7
dog_chrUn_JH373464	1	46145	1717	14844	32.1682	5.5697	38.6	46.2
dog_chrUn_JH373465	1	47441	154	6843	14.4242	0.481461	38.5	46.2
dog_chrUn_AAEX03020533	1	39138	3206	31255	79.8584	12.2558	38.7	46.6
dog_chrUn_JH373466	1	40677	1421	31920	78.4719	5.23249	38.6	47.5
dog_chrUn_JH373467	1	64983	5465	24611	37.873	12.5066	39.1	52.2
dog_chrUn_JH373468	1	51094	231	6726	13.164	0.672721	38.8	46.7
dog_chrUn_AAEX03020568	1	38580	109	2956	7.662	0.422628	38.8	52.1
dog_chrUn_JH373469	1	40054	5199	33015	82.4262	19.4321	38.6	48.6
dog_chrUn_JH373470	1	39199	22	351	0.895431	0.0243374	28.8	40.1
dog_chrUn_AAEX03020574	1	38084	4808	24123	63.3416	18.9089	38.7	48.9
dog_chrUn_JH373471	1	41432	3932	35933	86.7277	13.9629	38.8	54.3
dog_chrUn_JH373472	1	45027	621	8073	17.9292	2.0615	39.1	44.9
dog_chrUn_AAEX03020588	1	37707	709	16581	43.9733	2.81062	38.7	46.1
dog_chrUn_JH373473	1	59547	405	14107	23.6905	1.0175	39.1	44.9
dog_chrUn_JH373474	1	58434	878	9081	15.5406	2.25059	39.3	45.8
dog_chrUn_AAEX03020610	1	37389	923	22600	60.4456	3.69472	38.6	47
dog_chrUn_JH373475	1	52308	666	14369	27.47	1.89141	38.9	50.7
dog_chrUn_JH373476	1	63560	349	10643	16.7448	0.818707	38.9	45.4
dog_chrUn_JH373477	1	69036	495	13838	20.0446	1.07437	39.1	49.2
dog_chrUn_JH373478	1	44261	192	7074	15.9825	0.643591	38.9	49
dog_chrUn_JH373479	1	50023	356	8231	16.4544	1.06509	38.9	47.4
dog_chrUn_AAEX03020671	1	36777	1004	18202	49.4929	4.07929	39.2	54.9
dog_chrUn_JH373480	1	63789	109	5731	8.98431	0.256298	39.1	43.7
dog_chrUn_JH373481	1	56472	246	9982	17.676	0.653102	38.9	46.7
dog_chrUn_JH373482	1	36805	821	15864	43.1028	3.33707	38.5	46.8
dog_chrUn_JH373483	1	36868	503	17593	47.7189	2.04408	38.2	45.7
dog_chrUn_JH373484	1	37334	475	19008	50.9134	1.90695	38.5	45.6
dog_chrUn_AAEX03020700	1	36424	318	10115	27.7702	1.30878	38.6	43.7
dog_chrUn_AAEX03020701	1	36421	970	25458	69.8992	3.99045	38.9	47.1
dog_chrUn_JH373485	1	37117	77931	21109	56.8715	306.564	37.9	56.6
dog_chrUn_JH373486	1	38643	1326	15239	39.4353	5.13728	39.1	46.7
dog_chrUn_JH373487	1	41256	2374	35352	85.6894	8.60893	39.2	57.1
dog_chrUn_JH373488	1	45145	615	15204	33.6781	2.04067	39.1	44.8
dog_chrUn_JH373489	1	40256	281	11052	27.4543	1.04596	39	46.5
dog_chrUn_AAEX03020729	1	35747	412	11864	33.1888	1.72395	38.7	44.2
dog_chrUn_JH373490	1	51152	536	15640	30.5755	1.57069	39.3	45.5
dog_chrUn_JH373491	1	35523	2376	35177	99.026	9.80131	39	57.8
dog_chrUn_JH373492	1	35539	990	16030	45.1054	4.17285	38.7	49.4
dog_chrUn_JH373493	1	36733	119	5094	13.8676	0.481583	39.3	48.3
dog_chrUn_JH373494	1	67206	956	18387	27.3592	2.12938	39.2	51.8
dog_chrUn_JH373495	1	35605	1771	26198	73.5796	7.4551	39	45.5
dog_chrUn_JH373496	1	52898	255	5836	11.0326	0.718194	39	49
dog_chrUn_AAEX03020760	1	35343	669	12968	36.6918	2.834	38.6	47.5
dog_chrUn_AAEX03020761	1	35130	2077	30370	86.4503	8.85312	39.1	49.3
dog_chrUn_JH373497	1	36780	257	11397	30.9869	1.04367	38.7	43.5
dog_chrUn_JH373498	1	35816	30	1036	2.89256	0.125642	40	40.6
dog_chrUn_JH373499	1	37626	53	3583	9.52267	0.210413	39.5	39.2
dog_chrUn_JH373500	1	58782	197	5886	10.0133	0.500391	39.5	40.1
dog_chrUn_JH373501	1	51573	622	14111	27.3612	1.80631	38.9	46.5
dog_chrUn_JH373502	1	34700	1804	31565	90.9654	7.74205	39.5	55.4
dog_chrUn_JH373503	1	68521	360	9373	13.679	0.783088	38.9	46.1
dog_chrUn_JH373504	1	37165	1352	26463	71.2041	5.44259	39.3	56.7
dog_chrUn_JH373505	1	59196	1073	20059	33.8857	2.71708	38.8	46.7
dog_chrUn_AAEX03020831	1	34229	2597	18765	54.8219	11.3151	38.8	47.9
dog_chrUn_JH373506	1	35730	1765	25930	72.5721	7.3932	39.1	54
dog_chrUn_JH373507	1	41582	962	10658	25.6313	3.43899	39	57.6
dog_chrUn_AAEX03020839	1	33876	2416	33574	99.1085	10.6227	38.8	56
dog_chrUn_AAEX03020840	1	33756	921	10743	31.8255	4.08378	38.9	43.2
dog_chrUn_JH373508	1	35992	1524	27019	75.0695	6.33449	39.1	47.1
dog_chrUn_JH373509	1	33186	3121	25814	77.7858	14.02	38.9	50.1
dog_chrUn_JH373510	1	34753	1959	28661	82.4706	8.42854	38.9	50.8
dog_chrUn_JH373511	1	33563	2116	27882	83.0736	9.44078	38.7	47.7
dog_chrUn_JH373512	1	53447	796	14618	27.3505	2.23034	39	45.3
dog_chrUn_JH373513	1	42139	734	6216	14.7512	2.60863	38.9	46.5
dog_chrUn_JH373514	1	35363	664	14793	41.8319	2.81308	38.6	45.5
dog_chrUn_JH373515	1	32878	196	9433	28.6909	0.888436	38.8	48.5
dog_chrUn_AAEX03020896	1	32719	744	23295	71.1972	3.38653	38.7	48
dog_chrUn_JH373516	1	34525	998	25326	73.3555	4.33156	38.6	47.6
dog_chrUn_JH373517	1	51923	340	6397	12.3202	0.98051	38.9	44.7
dog_chrUn_AAEX03020910	1	32251	4846	24617	76.3294	22.4889	38.8	52.2
dog_chrUn_JH373518	1	33542	180	4602	13.7201	0.803679	38.4	40.4
dog_chrUn_JH373519	1	42604	105	2993	7.02516	0.362407	39.1	51.5
dog_chrUn_AAEX03020926	1	31902	2097	31671	99.2759	9.83703	38.7	56.9
dog_chrUn_JH373520	1	41158	31	2123	5.15817	0.112955	39.2	43.4
dog_chrUn_JH373521	1	51290	349	9049	17.6428	1.01751	39	45.7
dog_chrUn_AAEX03020959	1	31497	824	23445	74.4357	3.87973	39.2	57.9
dog_chrUn_JH373522	1	32248	1315	20644	64.0164	6.08469	39	55
dog_chrUn_AAEX03020963	1	31453	671	12083	38.416	3.19569	39.2	46.2
dog_chrUn_JH373523	1	34538	2071	23988	69.4539	8.96809	38.9	47.1
dog_chrUn_JH373524	1	52768	156	6540	12.3939	0.442332	38.8	47.6
dog_chrUn_JH373525	1	35503	75	2473	6.96561	0.312424	39.2	40.9
dog_chrUn_AAEX03020982	1	31015	2188	30980	99.8872	10.4193	39.1	57.6
dog_chrUn_AAEX03020983	1	30934	1735	22863	73.909	8.39772	39.4	59.8
dog_chrUn_JH373526	1	45980	358	8584	18.669	1.16046	38.8	46.3
dog_chrUn_JH373527	1	54238	390	7162	13.2048	1.07255	39.1	48.2
dog_chrUn_JH373528	1	39405	136	5826	14.7849	0.516711	39.4	47.5
dog_chrUn_JH373529	1	39951	631	8923	22.3349	2.36259	39	44.2
dog_chrUn_JH373530	1	31643	26	424	1.33995	0.0920267	37.9	51.2
dog_chrUn_JH373531	1	32486	932	23433	72.1326	4.29674	38.4	47
dog_chrUn_JH373532	1	42312	28	1800	4.25411	0.0992626	37.9	43.1
dog_chrUn_AAEX03021041	1	30589	198	7117	23.2665	0.968583	39.2	43.2
dog_chrUn_AAEX03021042	1	30556	1936	21485	70.3135	9.4819	39.1	46
dog_chrUn_AAEX03021043	1	30501	4034	30182	98.9541	19.4594	38.8	56.3
dog_chrUn_AAEX03021044	1	30486	1328	27571	90.4382	6.51529	38.6	48.2
dog_chrUn_JH373533	1	30648	32	2663	8.68898	0.156552	38.9	39.6
dog_chrUn_JH373534	1	31768	1182	15262	48.0421	5.54272	38.8	59.1
dog_chrUn_JH373535	1	30772	112	6252	20.3172	0.545008	39.8	38.8
dog_chrUn_JH373536	1	49508	76	3935	7.94821	0.229821	39.1	41.1
dog_chrUn_JH373537	1	31361	298	6255	19.9452	1.42339	39.2	41.8
dog_chrUn_AAEX03021070	1	30166	2065	29369	97.358	10.1499	39.1	59.1
dog_chrUn_AAEX03021071	1	30107	1325	19236	63.8921	6.59491	39	45.6
dog_chrUn_JH373538	1	36826	347	8779	23.8391	1.41251	39.2	50.3
dog_chrUn_AAEX03021077	1	30040	134	4420	14.7137	0.667577	38.7	42.8
dog_chrUn_JH373539	1	30499	52	2590	8.49208	0.255648	39.8	40.4
dog_chrUn_JH373540	1	57351	733	12332	21.5027	1.91503	39	46.5
dog_chrUn_AAEX03021094	1	29914	790	17419	58.2303	3.95554	39	51.2
dog_chrUn_JH373541	1	38238	723	11676	30.5351	2.82632	38.9	49.2
dog_chrUn_JH373542	1	41393	238	7609	18.3823	0.849999	39.4	45.9
dog_chrUn_AAEX03021108	1	29812	217	9616	32.2555	1.08778	37.9	44.1
dog_chrUn_JH373543	1	33316	142	4016	12.0543	0.635791	38.8	43.3
dog_chrUn_JH373544	1	43581	98	4005	9.18978	0.332393	38.8	45.3
dog_chrUn_JH373545	1	33675	86	1141	3.38827	0.383073	39.2	48.7
dog_chrUn_JH373546	1	32524	158	4958	15.2441	0.728508	39.6	42.1
dog_chrUn_JH373547	1	29710	1826	26939	90.6732	9.20108	39	54
dog_chrUn_AAEX03021139	1	29345	1891	26512	90.3459	9.63159	38.7	57.7
dog_chrUn_JH373548	1	47028	345	9055	19.2545	1.09501	38.9	46.3
dog_chrUn_JH373549	1	53998	413	11593	21.4693	1.14497	39.1	42.9
dog_chrUn_JH373550	1	29738	2216	29181	98.127	11.0833	38.6	54.8
dog_chrUn_JH373551	1	36512	22	2059	5.63924	0.0902443	37.8	39.7
dog_chrUn_JH373552	1	31985	40	2389	7.46913	0.187588	40.3	40
dog_chrUn_JH373553	1	30345	1749	28716	94.6317	8.54869	38.9	59.8
dog_chrUn_JH373554	1	32397	152	4641	14.3254	0.699725	38.9	42.5
dog_chrUn_JH373555	1	29319	1542	22767	77.6527	7.78683	38.7	46.3
dog_chrUn_AAEX03021187	1	28914	1649	25391	87.8156	8.53559	39.1	55.1
dog_chrUn_AAEX03021193	1	28869	701	18370	63.6323	3.63521	38.9	47.3
dog_chrUn_JH373557	1	28934	1011	14920	51.5656	5.22202	38.9	59.5
dog_chrUn_JH373558	1	46651	92	4037	8.65362	0.295728	39.9	40.7
dog_chrUn_AAEX03021208	1	28793	1829	28768	99.9132	9.42493	38.4	58.4
dog_chrUn_JH373559	1	28880	54	2795	9.67798	0.27919	38.3	39.1
dog_chrUn_JH373560	1	46277	55	2177	4.70428	0.175508	37.7	40.9
dog_chrUn_JH373561	1	28774	1146	18069	62.7963	5.96167	38.9	47.8
dog_chrUn_JH373562	1	30112	2541	22732	75.4915	12.6038	38.7	51
dog_chrUn_AAEX03021227	1	28676	1849	15904	55.461	9.65068	38.5	49
dog_chrUn_JH373563	1	29108	33	2674	9.18648	0.166243	39.6	46.4
dog_chrUn_JH373564	1	33873	910	12025	35.5003	4.02087	38.7	46.1
dog_chrUn_JH373565	1	29245	259	8066	27.5808	1.32429	38.8	40.9
dog_chrUn_JH373566	1	47268	251	5827	12.3276	0.795358	38.5	42.4
dog_chrUn_JH373567	1	28436	210	7513	26.4207	1.10371	38.9	43.6
dog_chrUn_JH373568	1	51377	1154	20635	40.1639	3.33811	38.9	55
dog_chrUn_JH373569	1	38407	15	1469	3.82482	0.0584529	39.1	37.6
dog_chrUn_AAEX03021268	1	28369	1575	25387	89.4885	8.31009	39.1	50.7
dog_chrUn_JH373570	1	36189	1900	17282	47.7548	7.84868	39	46
dog_chrUn_AAEX03021281	1	28200	1813	28004	99.305	9.50553	38.8	59.7
dog_chrUn_AAEX03021282	1	28094	437	11397	40.5674	2.32911	38.8	46
dog_chrUn_JH373571	1	38154	421	11650	30.5342	1.65251	39.5	48.1
dog_chrUn_JH373572	1	38510	362	5632	14.6248	1.37053	39.1	48.7
dog_chrUn_JH373573	1	37277	128	5043	13.5284	0.514473	39.5	43.2
dog_chrUn_AAEX03021317	1	28004	319	12544	44.7936	1.70693	38.6	47.7
dog_chrUn_AAEX03021318	1	27996	1128	19248	68.7527	5.99836	39.1	54.8
dog_chrUn_JH373574	1	38339	96	2311	6.0278	0.373588	39	46.6
dog_chrUn_JH373575	1	40746	607	6854	16.8213	2.22795	39.2	47.3
dog_chrUn_JH373576	1	40872	525	6814	16.6716	1.92413	38.5	43.8
dog_chrUn_AAEX03021345	1	27800	462	14712	52.9209	2.48072	38.4	45.5
dog_chrUn_JH373577	1	37050	550	11387	30.7341	2.21484	39.4	48.6
dog_chrUn_JH373578	1	33642	166	4644	13.8042	0.739671	39.2	43.8
dog_chrUn_JH373579	1	27833	1388	17541	63.0223	7.35444	38.7	54.4
dog_chrUn_JH373580	1	41669	1337	16698	40.073	4.80069	39	51.9
dog_chrUn_AAEX03021372	1	27613	5549	23383	84.6811	30.0687	38.7	51.8
dog_chrUn_JH373581	1	33187	527	9271	27.9356	2.375	38.9	43.6
dog_chrUn_JH373582	1	27891	235	8072	28.9412	1.25955	38.4	47.8
dog_chrUn_JH373583	1	27463	1785	27436	99.9017	9.67487	38.9	59.9
dog_chrUn_JH373584	1	27432	72	1551	5.65398	0.363882	37.9	52.6
dog_chrUn_JH373585	1	28005	696	15568	55.5901	3.71866	38.8	50.8
dog_chrUn_JH373586	1	27325	1804	26072	95.4145	9.86221	38.9	54.8
dog_chrUn_JH373588	1	50378	727	12826	25.4595	2.16213	38.9	44.2
dog_chrUn_AAEX03021408	1	27136	2208	22374	82.4514	12.1886	38.7	48.2
dog_chrUn_JH373589	1	35185	8	1022	2.90465	0.0341054	38.6	39.8
dog_chrUn_JH373590	1	32600	269	8831	27.089	1.22672	39.3	44.9
dog_chrUn_JH373591	1	27308	1012	17056	62.4579	5.54339	38.7	47
dog_chrUn_JH373592	1	27079	1956	6501	24.0075	10.7983	38.6	41.4
dog_chrUn_JH373593	1	36805	26	1965	5.33895	0.105583	39.7	41.5
dog_chrUn_AAEX03021437	1	26985	971	19971	74.0078	5.39088	38.6	46.5
dog_chrUn_JH373594	1	27099	1	31	0.114395	0.00114395	35.6	60
dog_chrUn_JH373595	1	31435	751	19952	63.4707	3.57643	38.7	48.6
dog_chrUn_JH373596	1	27111	145	5431	20.0325	0.80045	38.8	41.9
dog_chrUn_JH373597	1	30527	1335	17565	57.5392	6.54833	38.8	46.2
dog_chrUn_AAEX03021458	1	26802	527	9817	36.6279	2.94631	39.2	52.8
dog_chrUn_JH373598	1	28228	125	5246	18.5844	0.659593	39	41.1
dog_chrUn_AAEX03021463	1	26747	523	8467	31.6559	2.92395	38.8	45.3
dog_chrUn_JH373599	1	27868	92	2914	10.4564	0.486508	38.9	44.4
dog_chrUn_JH373600	1	29594	1260	19634	66.3445	6.335	38.8	55.2
dog_chrUn_JH373601	1	28772	1795	26631	92.5587	9.20697	38.7	59.9
dog_chrUn_JH373602	1	35463	799	14950	42.1566	3.36435	38.8	45.6
dog_chrUn_JH373603	1	27228	434	11970	43.9621	2.38729	39	47.1
dog_chrUn_AAEX03021489	1	26523	1004	15326	57.7838	5.65856	39.2	58.7
dog_chrUn_JH373604	1	44314	224	6771	15.2796	0.755111	39.3	51
dog_chrUn_JH373605	1	33462	103	3444	10.2923	0.46118	39.4	43.5
dog_chrUn_AAEX03021504	1	26408	92	4953	18.7557	0.515374	38.3	44.6
dog_chrUn_JH373606	1	29218	219	6754	23.1159	1.12342	38.6	46.2
dog_chrUn_JH373607	1	36225	142	3600	9.93789	0.587467	39	48.2
dog_chrUn_JH373608	1	27345	1852	25027	91.5231	9.86162	38.8	58.2
dog_chrUn_JH373609	1	36341	704	14034	38.6175	2.88335	39	53
dog_chrUn_JH373610	1	45727	64	2842	6.21515	0.209723	38.4	46.8
dog_chrUn_AAEX03021540	1	26155	1636	25657	98.096	9.297	38.9	56.4
dog_chrUn_JH373611	1	35285	60	2244	6.35964	0.228539	39	47
dog_chrUn_JH373612	1	31065	162	5522	17.7756	0.778851	38.9	42.9
dog_chrUn_JH373613	1	41410	1104	15434	37.2712	3.99256	39.2	47.3
dog_chrUn_JH373614	1	46217	39	1292	2.79551	0.124175	38.6	54.3
dog_chrUn_AAEX03021579	1	25886	44	1566	6.0496	0.253535	39.7	38.7
dog_chrUn_JH373615	1	26138	776	11583	44.3148	4.42849	38.8	45
dog_chrUn_JH373616	1	30936	385	7148	23.1058	1.85428	39.3	48.9
dog_chrUn_JH373617	1	28880	198	2899	10.0381	1.02704	39	45.4
dog_chrUn_JH373618	1	26077	130	2538	9.73271	0.746021	39.4	44
dog_chrUn_JH373619	1	28790	328	8236	28.6072	1.70608	39	50.3
dog_chrUn_AAEX03021599	1	25686	1410	23059	89.7726	8.16659	39	58
dog_chrUn_JH373620	1	45208	453	13256	29.3222	1.50164	38.9	51.8
dog_chrUn_JH373621	1	31837	14	1241	3.89798	0.0657097	40.4	36.9
dog_chrUn_JH373622	1	49579	787	12775	25.767	2.37732	39.1	45.2
dog_chrUn_JH373623	1	41962	190	5482	13.0642	0.676231	39.2	42.9
dog_chrUn_AAEX03021648	1	25570	137	4895	19.1435	0.80086	39.3	39.8
dog_chrUn_AAEX03021649	1	25554	726	23491	91.9269	4.25135	38.8	51.5
dog_chrUn_JH373624	1	37928	216	7160	18.8779	0.850005	39.4	46.6
dog_chrUn_AAEX03021660	1	25472	802	20513	80.5316	4.71679	38.8	48.1
dog_chrUn_JH373625	1	26000	416	10246	39.4077	2.39735	39.1	45.3
dog_chrUn_JH373626	1	38919	415	7979	20.5016	1.59696	38.8	48.9
dog_chrUn_JH373627	1	25608	128	4917	19.201	0.748594	39	39
dog_chrUn_JH373628	1	30561	236	5720	18.7167	1.15693	39	48.4
dog_chrUn_JH373629	1	27505	348	12879	46.8242	1.89511	39.4	46.3
dog_chrUn_AAEX03021682	1	25092	144	3546	14.132	0.860832	38.7	47.4
dog_chrUn_JH373630	1	36250	1112	17393	47.9807	4.58458	38.7	50.4
dog_chrUn_JH373631	1	25257	4	535	2.11822	0.0237558	40.5	40.5
dog_chrUn_JH373632	1	25556	273	9827	38.4528	1.59743	38.9	47.5
dog_chrUn_JH373633	1	24895	46	2244	9.01386	0.274352	38.6	39.2
dog_chrUn_AAEX03021701	1	24821	1123	21756	87.6516	6.75766	39.1	56.3
dog_chrUn_JH373634	1	38242	43	2690	7.03415	0.168637	39.4	44
dog_chrUn_JH373635	1	27302	1023	18039	66.0721	5.59944	39	47.4
dog_chrUn_JH373636	1	24700	377	9557	38.6923	2.277	38.6	48.1
dog_chrUn_AAEX03021719	1	24666	1412	21834	88.5186	8.39293	38.4	58.6
dog_chrUn_JH373637	1	24856	916	11966	48.1413	5.33163	38.5	57.1
dog_chrUn_JH373638	1	33600	261	8763	26.0804	1.1644	39.4	47.2
dog_chrUn_JH373639	1	28736	238	5671	19.7348	1.24099	39.1	46.3
dog_chrUn_JH373640	1	26648	120	2398	8.9988	0.674872	38.9	44.3
dog_chrUn_AAEX03021736	1	24385	1065	19410	79.5981	6.53713	38.8	51.5
dog_chrUn_AAEX03021737	1	24368	313	10777	44.226	1.92322	39.1	43.2
dog_chrUn_JH373641	1	33135	477	4844	14.619	2.15316	39.2	47.4
dog_chrUn_JH373642	1	29863	888	16716	55.9756	4.45464	39	47.7
dog_chrUn_JH373643	1	39331	435	7481	19.0206	1.65462	38.8	43.2
dog_chrUn_AAEX03021761	1	24163	688	14458	59.8353	4.25647	39.5	53.7
dog_chrUn_JH373644	1	40390	1248	14984	37.0983	4.51337	38.9	53.1
dog_chrUn_JH373645	1	33467	113	1672	4.99597	0.502883	38.5	44
dog_chrUn_JH373646	1	36033	839	15349	42.5971	3.48603	39	52.1
dog_chrUn_AAEX03021790	1	23898	1579	23840	99.7573	9.89292	38.8	56.7
dog_chrUn_JH373647	1	29441	321	4288	14.5647	1.62851	39.4	43.6
dog_chrUn_JH373648	1	25543	90	4444	17.3981	0.527268	39.5	40.2
dog_chrUn_AAEX03021800	1	23825	601	10665	44.7639	3.77566	38.2	44.2
dog_chrUn_JH373649	1	36336	188	7180	19.76	0.775732	39.5	49.6
dog_chrUn_AAEX03021807	1	23812	282	7343	30.8374	1.77331	39.6	43.1
dog_chrUn_JH373650	1	33915	232	4422	13.0385	1.02149	38.7	43
dog_chrUn_JH373651	1	24570	88	4355	17.7249	0.536427	39.5	37.8
dog_chrUn_JH373652	1	26173	68	2633	10.06	0.389447	39.4	38
dog_chrUn_AAEX03021822	1	23651	668	10565	44.6704	4.22447	38.8	44
dog_chrUn_JH373653	1	30219	343	10555	34.9284	1.68943	39.2	48.7
dog_chrUn_JH373654	1	33908	349	8666	25.5574	1.54135	39.2	45
dog_chrUn_AAEX03021841	1	23594	601	11341	48.0673	3.81923	39.4	43.8
dog_chrUn_AAEX03021842	1	23542	1509	23194	98.5218	9.52595	38.8	57.6
dog_chrUn_JH373655	1	26716	1107	17809	66.6604	6.13681	39	57.3
dog_chrUn_AAEX03021849	1	23440	1688	22642	96.5956	10.564	38.9	57.1
dog_chrUn_JH373656	1	24967	1597	23274	93.219	9.44286	38.8	59
dog_chrUn_AAEX03021853	1	23400	1454	19018	81.2735	9.31226	39	47.7
dog_chrUn_AAEX03021854	1	23398	981	20048	85.6825	6.26823	39	54.9
dog_chrUn_JH373657	1	23482	131	4897	20.8543	0.83481	39.6	40.7
dog_chrUn_JH373658	1	27911	287	9369	33.5674	1.54079	38.8	45.7
dog_chrUn_JH373659	1	23323	1253	14487	62.1147	8.0304	38.9	45.2
dog_chrUn_JH373660	1	36066	310	7964	22.0817	1.28775	38.9	43.7
dog_chrUn_AAEX03021871	1	23247	36	1693	7.28266	0.230567	37.7	36
dog_chrUn_JH373661	1	35965	281	7457	20.734	1.17119	39.5	48.8
dog_chrUn_JH373662	1	32608	56	3234	9.91781	0.257605	38.8	43.9
dog_chrUn_JH373663	1	37016	982	8048	21.7419	3.9226	38.9	52.2
dog_chrUn_JH373664	1	36383	24	850	2.33626	0.0989473	39.8	47
dog_chrUn_JH373665	1	23365	118	4619	19.7689	0.757244	39.5	41.7
dog_chrUn_JH373666	1	35586	98	3722	10.4592	0.41269	39	47.8
